WONumber,Category,BriefDesc,ItemCode,ItemDesc,Qty,UnitPrice,TotalAmt,CompleteDate,ExpenseType,Client,Vendor
473375,"Supplies","1107-BLDG-SUPPLIES                 ","35-02000        ","Toilet Flapper",6,8.75,52.5,"2023-07-24 09:10:00","Payables","BR AFFORDABLE JV LLC, 1038 BOSTON ROAD","ALLTYPE MAINTENANCE CORP."
473375,"Supplies","1107-BLDG-SUPPLIES                 ","40-00350        ","Bags, Recycle Blue 55 gallon",3,35.53,106.59,"2023-07-24 09:10:00","Payables","BR AFFORDABLE JV LLC, 1038 BOSTON ROAD","ALLTYPE MAINTENANCE CORP."
473375,"Supplies","1107-BLDG-SUPPLIES                 ","40-00450        ","Bags, Recycle Clear 55 Gallon",3,35.96,107.88,"2023-07-24 09:10:00","Payables","BR AFFORDABLE JV LLC, 1038 BOSTON ROAD","ALLTYPE MAINTENANCE CORP."
473375,"Supplies","1107-BLDG-SUPPLIES                 ","40-00600        ","Bags, Garbage 23x17x46 Regular",10,37.5,375,"2023-07-24 09:10:00","Payables","BR AFFORDABLE JV LLC, 1038 BOSTON ROAD","ALLTYPE MAINTENANCE CORP."
473375,"Supplies","1107-BLDG-SUPPLIES                 ","40-03850        ","Bleach, 1 gallon",6,4.89,29.34,"2023-07-24 09:10:00","Payables","BR AFFORDABLE JV LLC, 1038 BOSTON ROAD","ALLTYPE MAINTENANCE CORP."
473375,"Supplies","1107-BLDG-SUPPLIES                 ","40-04551        ","Deodorant, lavender (5 gallon containers)",3,43.9,131.7,"2023-07-24 09:10:00","Payables","BR AFFORDABLE JV LLC, 1038 BOSTON ROAD","ALLTYPE MAINTENANCE CORP."
473375,"Supplies","1107-BLDG-SUPPLIES                 ","40-04850        ","Gloves, nitrile (Disposable) 100pc XL",2,14.51,29.02,"2023-07-24 09:10:00","Payables","BR AFFORDABLE JV LLC, 1038 BOSTON ROAD","ALLTYPE MAINTENANCE CORP."
473375,"Supplies","1107-BLDG-SUPPLIES                 ","40-06125        ","Paper Towels 1 Roll",15,1.45,21.75,"2023-07-24 09:10:00","Payables","BR AFFORDABLE JV LLC, 1038 BOSTON ROAD","ALLTYPE MAINTENANCE CORP."
473375,"Supplies","1107-BLDG-SUPPLIES                 ","40-04225        ","Carbon Monoxide Detectors/Smoke Detector Combo 10 Year",1,60,60,"2023-07-24 09:10:00","Payables","BR AFFORDABLE JV LLC, 1038 BOSTON ROAD","ALLTYPE MAINTENANCE CORP."
473388,"Supplies","3501-21-KITCHEN FAUCET             ","35-00060        ","DELTA SINGLE LEVER KITCHEN FAUCET #100-DST",1,124,124,"2023-07-24 08:59:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 586 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
473402,"Supplies","2020-bldg-window brackets          ","40-00040        ","A/C Brackets",12,48.95,587.4,"2023-07-24 08:55:00","Payables","SOUNDVIEW FAMILY HOUSING LLC, 401 BRONX RIVER AVE","ALLTYPE MAINTENANCE CORP."
473405,"Supplies","2022-BLDG-WINDOW BRACKETS          ","40-00040        ","A/C Brackets",6,48.95,293.7,"2023-07-24 08:57:00","Payables","SOUNDVIEW SENIOR HOUSING LLC, 391 BRONX RIVER AVENUE","ALLTYPE MAINTENANCE CORP."
473411,"APH-Plumbing","3527-4B-BATHROOM SINK              ","36-00750        ","11/2 TUBULAR P TRAP W.C.       TRATBPTWC",1,39.51,39.51,"2023-07-24 15:42:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 660 ST. ANNS AVENUE","ALLTYPE MAINTENANCE CORP."
473428,"Supplies","1181-BLDG-SUPPLY ORDER             ","40-03850        ","Bleach, 1 gallon",6,4.89,29.34,"2023-07-25 11:56:00","Payables","678 ACADEMY STREET LLC, 678 ACADEMY STREET","ALLTYPE MAINTENANCE CORP."
473437,"Supplies","192-314-toilet seats               ","40-07200        ","Toilet,Seat (white)",6,11.61,69.66,"2023-07-25 11:57:00","Payables","East Tremont LLC, 1920 Washington Ave","ALLTYPE MAINTENANCE CORP."
473438,"Supplies","1090-building supplies             ","40-04551        ","Deodorant, lavender (5 gallon containers)",2,43.9,87.8,"2023-07-25 12:00:00","Payables","NEW AMSTERDAM ASSOCIATES, 1745 AMSTERDAM AVENUE","ALLTYPE MAINTENANCE CORP."
473439,"Supplies","3520-BLDG-SUPPLIES                 ","30-00820        ","Paint, Super Hide Zero (5 gal) , Ben.Moore",3,129,387,"2023-07-26 11:52:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 223-227 CYPRESS AVENUE AKA 649 EAST 137 STREET","ALLTYPE MAINTENANCE CORP."
473439,"Supplies","3520-BLDG-SUPPLIES                 ","30-00835        ","PAINT, BENJ MOORE 5 GAL FLAT WHITE",2,155,310,"2023-07-26 11:52:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 223-227 CYPRESS AVENUE AKA 649 EAST 137 STREET","ALLTYPE MAINTENANCE CORP."
473439,"Supplies","3520-BLDG-SUPPLIES                 ","30-01330        ","BLUE PAINTERS TAPE",2,10.92,21.84,"2023-07-26 11:52:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 223-227 CYPRESS AVENUE AKA 649 EAST 137 STREET","ALLTYPE MAINTENANCE CORP."
473439,"Supplies","3520-BLDG-SUPPLIES                 ","30-00210        ","Paint,Brush 3",2,2.03,4.06,"2023-07-26 11:52:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 223-227 CYPRESS AVENUE AKA 649 EAST 137 STREET","ALLTYPE MAINTENANCE CORP."
473439,"Supplies","3520-BLDG-SUPPLIES                 ","30-00900        ","Paint, Roller9",2,3.95,7.9,"2023-07-26 11:52:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 223-227 CYPRESS AVENUE AKA 649 EAST 137 STREET","ALLTYPE MAINTENANCE CORP."
473439,"Supplies","3520-BLDG-SUPPLIES                 ","30-01000        ","Paint, Handle 9",1,8.1,8.1,"2023-07-26 11:52:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 223-227 CYPRESS AVENUE AKA 649 EAST 137 STREET","ALLTYPE MAINTENANCE CORP."
473439,"Supplies","3520-BLDG-SUPPLIES                 ","30-01600        ","Thinner, Paint",1,12.15,12.15,"2023-07-26 11:52:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 223-227 CYPRESS AVENUE AKA 649 EAST 137 STREET","ALLTYPE MAINTENANCE CORP."
473439,"Supplies","3520-BLDG-SUPPLIES                 ","30-01200        ","Plastic Covers 12' * per sheet(35 per case)",5,2.46,12.3,"2023-07-26 11:52:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 223-227 CYPRESS AVENUE AKA 649 EAST 137 STREET","ALLTYPE MAINTENANCE CORP."
473443,"Supplies","1860-building supplies             ","10-00200        ","LATEX CAULKING 1 TUBE",10,6.06,60.6,"2023-07-28 21:35:00","Payables","AZURE HOLDINGS II LP, 226 WEST 144 STREET","ALLTYPE MAINTENANCE CORP."
473443,"Supplies","1860-building supplies             ","20-00596        ","Plate, Combo Switch and GFI",4,1.85,7.4,"2023-07-28 21:35:00","Payables","AZURE HOLDINGS II LP, 226 WEST 144 STREET","ALLTYPE MAINTENANCE CORP."
473443,"Supplies","1860-building supplies             ","50-02750        ","TILE, GLUE CERAMIC",2,28.7,57.4,"2023-07-28 21:35:00","Payables","AZURE HOLDINGS II LP, 226 WEST 144 STREET","ALLTYPE MAINTENANCE CORP."
473445,"Supplies","3540-BLDG-SILVER ROOF PAINT        ","40-06145        ","Roof Coating sealant - Aluminum",2,127,254,"2023-07-27 15:27:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1033-1037 AVENUE SAINT JOHN","ALLTYPE MAINTENANCE CORP."
473456,"APH-Boiler","3513-Boiler is going on and off    ","75-10116        ","General Gasket Kit",1,15,15,"2023-07-22 13:15:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 582 COURTLANDT AVENUE","ALLTYPE MAINTENANCE CORP."
473456,"APH-Boiler","3513-Boiler is going on and off    ","75-10107        ","Grease Cut",1,18,18,"2023-07-22 13:15:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 582 COURTLANDT AVENUE","ALLTYPE MAINTENANCE CORP."
473459,"Supplies","1182-22-CABINET/COUNTER            ","05-02802        ","Sink Base 36",1,303.75,303.75,"2023-08-09 09:33:00","Payables","83 POST AVENUE ASSOCIATES LLC, 685 ACADEMY STREET","ALLTYPE MAINTENANCE CORP."
473459,"Supplies","1182-22-CABINET/COUNTER            ","05-00400        ","Base Cabinet 24",1,303.6,303.6,"2023-08-09 09:33:00","Payables","83 POST AVENUE ASSOCIATES LLC, 685 ACADEMY STREET","ALLTYPE MAINTENANCE CORP."
473459,"Supplies","1182-22-CABINET/COUNTER            ","05-01900        ","Countertop 60",1,303.35,303.35,"2023-08-09 09:33:00","Payables","83 POST AVENUE ASSOCIATES LLC, 685 ACADEMY STREET","ALLTYPE MAINTENANCE CORP."
473459,"Supplies","1182-22-CABINET/COUNTER            ","05-02530        ","Toe Kick",1,59.4,59.4,"2023-08-09 09:33:00","Payables","83 POST AVENUE ASSOCIATES LLC, 685 ACADEMY STREET","ALLTYPE MAINTENANCE CORP."
473470,"APH-Boiler","1024 BOILER OVERHAUL               ","75-10107        ","Grease Cut",1,36,36,"2023-08-17 14:06:00","Payables","AUDUBON PROPERTY GROUP LLC, 520 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
473470,"APH-Boiler","1024 BOILER OVERHAUL               ","35-400          ","Hockey Pockey Filter",1,30,30,"2023-08-17 14:06:00","Payables","AUDUBON PROPERTY GROUP LLC, 520 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
473470,"APH-Boiler","1024 BOILER OVERHAUL               ","35-00290        ","Spray Cans",1,18,18,"2023-08-17 14:06:00","Payables","AUDUBON PROPERTY GROUP LLC, 520 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
473473,"APH-Boiler","1025 BOILER OVERHAUL               ","75-10107        ","Grease Cut",1,32,32,"2023-08-17 10:28:00","Payables","AUDUBON PROPERTY GROUP LLC, 530 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
473473,"APH-Boiler","1025 BOILER OVERHAUL               ","35-400          ","Hockey Pockey Filter",1,30,30,"2023-08-17 10:28:00","Payables","AUDUBON PROPERTY GROUP LLC, 530 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
473473,"APH-Boiler","1025 BOILER OVERHAUL               ","35-00290        ","Spray Cans",5,18,90,"2023-08-17 10:28:00","Payables","AUDUBON PROPERTY GROUP LLC, 530 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
473483,"APH-Boiler","1026 BOILER OVERHAUL               ","75-10107        ","Grease Cut",1,32,32,"2023-08-17 10:06:00","Payables","AUDUBON PROPERTY GROUP LLC, 540 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
473483,"APH-Boiler","1026 BOILER OVERHAUL               ","35-400          ","Hockey Pockey Filter",1,30,30,"2023-08-17 10:06:00","Payables","AUDUBON PROPERTY GROUP LLC, 540 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
473483,"APH-Boiler","1026 BOILER OVERHAUL               ","35-00290        ","Spray Cans",8,18,144,"2023-08-17 10:06:00","Payables","AUDUBON PROPERTY GROUP LLC, 540 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
473489,"Supplies","3508-Carbon monoxide detectors     ","40-04240        ","Alarm, carbon monoxide/smoke electric",2,65,130,"2023-07-25 11:54:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 357 EAST 150TH STREET","ALLTYPE MAINTENANCE CORP."
473500,"Supplies","2062-BLDG-SUPPLIES                 ","40-04850        ","Gloves, nitrile (Disposable) 100pc XL",4,14.51,58.04,"2023-07-25 12:01:00","Payables","PLOVER APARTMENTS, LLC, 2292 LORING PLACE NORTH","ALLTYPE MAINTENANCE CORP."
473500,"Supplies","2062-BLDG-SUPPLIES                 ","40-04551        ","Deodorant, lavender (5 gallon containers)",1,43.9,43.9,"2023-07-25 12:01:00","Payables","PLOVER APARTMENTS, LLC, 2292 LORING PLACE NORTH","ALLTYPE MAINTENANCE CORP."
473500,"Supplies","2062-BLDG-SUPPLIES                 ","40-06125        ","Paper Towels 1 Roll",12,1.45,17.4,"2023-07-25 12:01:00","Payables","PLOVER APARTMENTS, LLC, 2292 LORING PLACE NORTH","ALLTYPE MAINTENANCE CORP."
473500,"Supplies","2062-BLDG-SUPPLIES                 ","40-00750        ","Bags, Garbage (Alltype) 29 x 33 Heavy Duty",4,37,148,"2023-07-25 12:01:00","Payables","PLOVER APARTMENTS, LLC, 2292 LORING PLACE NORTH","ALLTYPE MAINTENANCE CORP."
473500,"Supplies","2062-BLDG-SUPPLIES                 ","40-00350        ","Bags, Recycle Blue 55 gallon",3,35.53,106.59,"2023-07-25 12:01:00","Payables","PLOVER APARTMENTS, LLC, 2292 LORING PLACE NORTH","ALLTYPE MAINTENANCE CORP."
473500,"Supplies","2062-BLDG-SUPPLIES                 ","40-04500        ","Deterg Cleaner Degreaser",2,7.1,14.2,"2023-07-25 12:01:00","Payables","PLOVER APARTMENTS, LLC, 2292 LORING PLACE NORTH","ALLTYPE MAINTENANCE CORP."
473500,"Supplies","2062-BLDG-SUPPLIES                 ","40-05900        ","Mop, Head 24 oz",2,4.13,8.26,"2023-07-25 12:01:00","Payables","PLOVER APARTMENTS, LLC, 2292 LORING PLACE NORTH","ALLTYPE MAINTENANCE CORP."
473500,"Supplies","2062-BLDG-SUPPLIES                 ","40-00776        ","BAGS, MATTRESS (KING/QUEEN)",6,5.55,33.3,"2023-07-25 12:01:00","Payables","PLOVER APARTMENTS, LLC, 2292 LORING PLACE NORTH","ALLTYPE MAINTENANCE CORP."
473501,"Supplies","1512-3E-KITCHEN FAUCET SUPPLIES    ","35-00060        ","DELTA SINGLE LEVER KITCHEN FAUCET #100-DST",1,124,124,"2023-07-25 11:55:00","Payables","552-562 UNITED, LP, 552 ACADEMY STREET","ALLTYPE MAINTENANCE CORP."
473519,"APH-Boiler","1096 BOILER CLEANING/OVERHAUL      ","75-10107        ","Grease Cut",1,32,32,"2023-08-03 11:42:00","Payables","BRONXWOOD ASSOCIATES, 800 EAST 223RD STREET","ALLTYPE MAINTENANCE CORP."
473519,"APH-Boiler","1096 BOILER CLEANING/OVERHAUL      ","35-00254        ","High Strength Adhesive Spray",1,18,18,"2023-08-03 11:42:00","Payables","BRONXWOOD ASSOCIATES, 800 EAST 223RD STREET","ALLTYPE MAINTENANCE CORP."
473519,"APH-Boiler","1096 BOILER CLEANING/OVERHAUL      ","35-00310        ","Roll 2"" Flat Gasket",0.5,120,60,"2023-08-03 11:42:00","Payables","BRONXWOOD ASSOCIATES, 800 EAST 223RD STREET","ALLTYPE MAINTENANCE CORP."
473519,"APH-Boiler","1096 BOILER CLEANING/OVERHAUL      ","35-00255        ","Oil Filter Bags",1,10.8,10.8,"2023-08-03 11:42:00","Payables","BRONXWOOD ASSOCIATES, 800 EAST 223RD STREET","ALLTYPE MAINTENANCE CORP."
473519,"APH-Boiler","1096 BOILER CLEANING/OVERHAUL      ","35-00290        ","Spray Cans",5,18,90,"2023-08-03 11:42:00","Payables","BRONXWOOD ASSOCIATES, 800 EAST 223RD STREET","ALLTYPE MAINTENANCE CORP."
473519,"APH-Boiler","1096 BOILER CLEANING/OVERHAUL      ","35-00410        ","Stem Stack Thermometer",1,100,100,"2023-08-03 11:42:00","Payables","BRONXWOOD ASSOCIATES, 800 EAST 223RD STREET","ALLTYPE MAINTENANCE CORP."
473521,"APH-Boiler","1097 BOILER CLEANING/OVERHAUL      ","75-10107        ","Grease Cut",1,32,32,"2023-08-17 10:11:00","Payables","BRONXWOOD ASSOCIATES, 876 EAST 225 STREET","ALLTYPE MAINTENANCE CORP."
473521,"APH-Boiler","1097 BOILER CLEANING/OVERHAUL      ","35-00254        ","High Strength Adhesive Spray",1,18,18,"2023-08-17 10:11:00","Payables","BRONXWOOD ASSOCIATES, 876 EAST 225 STREET","ALLTYPE MAINTENANCE CORP."
473521,"APH-Boiler","1097 BOILER CLEANING/OVERHAUL      ","35-00310        ","Roll 2"" Flat Gasket",0.5,120,60,"2023-08-17 10:11:00","Payables","BRONXWOOD ASSOCIATES, 876 EAST 225 STREET","ALLTYPE MAINTENANCE CORP."
473521,"APH-Boiler","1097 BOILER CLEANING/OVERHAUL      ","35-00430        ","Gasket Rope",1,45,45,"2023-08-17 10:11:00","Payables","BRONXWOOD ASSOCIATES, 876 EAST 225 STREET","ALLTYPE MAINTENANCE CORP."
473521,"APH-Boiler","1097 BOILER CLEANING/OVERHAUL      ","35-00255        ","Oil Filter Bags",1,18,18,"2023-08-17 10:11:00","Payables","BRONXWOOD ASSOCIATES, 876 EAST 225 STREET","ALLTYPE MAINTENANCE CORP."
473527,"Supplies","3509 & 3510 Bldg Supplies          ","40-04850        ","Gloves, nitrile (Disposable) 100pc XL",3,14.51,43.53,"2023-07-26 11:51:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 630 COURTLANDT AVENUE","ALLTYPE MAINTENANCE CORP."
473527,"Supplies","3509 & 3510 Bldg Supplies          ","40-05900        ","Mop, Head 24 oz",4,4.13,16.52,"2023-07-26 11:51:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 630 COURTLANDT AVENUE","ALLTYPE MAINTENANCE CORP."
473527,"Supplies","3509 & 3510 Bldg Supplies          ","50-01400        ","Tile, Ceramic Wall 4x4(96 case)",1,37.98,37.98,"2023-07-26 11:51:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 630 COURTLANDT AVENUE","ALLTYPE MAINTENANCE CORP."
473527,"Supplies","3509 & 3510 Bldg Supplies          ","40-00750        ","Bags, Garbage (Alltype) 29 x 33 Heavy Duty",6,37,222,"2023-07-26 11:51:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 630 COURTLANDT AVENUE","ALLTYPE MAINTENANCE CORP."
473527,"Supplies","3509 & 3510 Bldg Supplies          ","50-00300        ","Grout, Wall  (10 lb Bags)",1,31.05,31.05,"2023-07-26 11:51:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 630 COURTLANDT AVENUE","ALLTYPE MAINTENANCE CORP."
473527,"Supplies","3509 & 3510 Bldg Supplies          ","40-00450        ","Bags, Recycle Clear 55 Gallon",4,35.96,143.84,"2023-07-26 11:51:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 630 COURTLANDT AVENUE","ALLTYPE MAINTENANCE CORP."
473527,"Supplies","3509 & 3510 Bldg Supplies          ","10-01300        ","Lock, Privacy",4,10.99,43.96,"2023-07-26 11:51:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 630 COURTLANDT AVENUE","ALLTYPE MAINTENANCE CORP."
473527,"Supplies","3509 & 3510 Bldg Supplies          ","30-01600        ","Thinner, Paint",1,12.15,12.15,"2023-07-26 11:51:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 630 COURTLANDT AVENUE","ALLTYPE MAINTENANCE CORP."
473531,"APH-Plumbing","1861-1b-plumbing                   ","36-00350        ","DELTA 100 DECK FAUCET       DELDELlOO",1,146.48,146.48,"2023-07-24 15:31:00","Payables","AZURE HOLDINGS II LP, 226 WEST 144 STREET","ALLTYPE MAINTENANCE CORP."
473531,"APH-Plumbing","1861-1b-plumbing                   ","36-00500        ","DELTA 520 MPU LAV FAUCET       DEL520MPU",1,175.61,175.61,"2023-07-24 15:31:00","Payables","AZURE HOLDINGS II LP, 226 WEST 144 STREET","ALLTYPE MAINTENANCE CORP."
473531,"APH-Plumbing","1861-1b-plumbing                   ","36-00250        ","11/2X36 RB WASTE BEND       TUBWBR15360",1,25.25,25.25,"2023-07-24 15:31:00","Payables","AZURE HOLDINGS II LP, 226 WEST 144 STREET","ALLTYPE MAINTENANCE CORP."
473531,"APH-Plumbing","1861-1b-plumbing                   ","36-00450        ","11/2 FTP 17 GUAGE       TUB112FTP17",1,18.36,18.36,"2023-07-24 15:31:00","Payables","AZURE HOLDINGS II LP, 226 WEST 144 STREET","ALLTYPE MAINTENANCE CORP."
473543,"APH-Boiler","1365 BOILER CLEANING/OVERHAUL      ","75-10107        ","Grease Cut",1,32,32,"2023-09-06 14:23:00","Payables","LEMLE REALTY CORP., 2094 CRESTON AVENUE","ALLTYPE MAINTENANCE CORP."
473543,"APH-Boiler","1365 BOILER CLEANING/OVERHAUL      ","35-00310        ","Roll 2"" Flat Gasket",0.5,120,60,"2023-09-06 14:23:00","Payables","LEMLE REALTY CORP., 2094 CRESTON AVENUE","ALLTYPE MAINTENANCE CORP."
473543,"APH-Boiler","1365 BOILER CLEANING/OVERHAUL      ","35-00430        ","Gasket Rope",0.5,130,65,"2023-09-06 14:23:00","Payables","LEMLE REALTY CORP., 2094 CRESTON AVENUE","ALLTYPE MAINTENANCE CORP."
473543,"APH-Boiler","1365 BOILER CLEANING/OVERHAUL      ","35-00254        ","High Strength Adhesive Spray",1,18,18,"2023-09-06 14:23:00","Payables","LEMLE REALTY CORP., 2094 CRESTON AVENUE","ALLTYPE MAINTENANCE CORP."
473543,"APH-Boiler","1365 BOILER CLEANING/OVERHAUL      ","35-00290        ","Spray Cans",4,18,72,"2023-09-06 14:23:00","Payables","LEMLE REALTY CORP., 2094 CRESTON AVENUE","ALLTYPE MAINTENANCE CORP."
473544,"APH-Boiler","1369 BOILER CLEANING/OVERHAUL      ","75-10107        ","Grease Cut",1,32,32,"2023-08-17 14:09:00","Payables","LEMLE REALTY CORP., 1 EAST TREMONT","ALLTYPE MAINTENANCE CORP."
473544,"APH-Boiler","1369 BOILER CLEANING/OVERHAUL      ","35-00254        ","High Strength Adhesive Spray",1,18,18,"2023-08-17 14:09:00","Payables","LEMLE REALTY CORP., 1 EAST TREMONT","ALLTYPE MAINTENANCE CORP."
473544,"APH-Boiler","1369 BOILER CLEANING/OVERHAUL      ","35-00310        ","Roll 2"" Flat Gasket",0.5,120,60,"2023-08-17 14:09:00","Payables","LEMLE REALTY CORP., 1 EAST TREMONT","ALLTYPE MAINTENANCE CORP."
473544,"APH-Boiler","1369 BOILER CLEANING/OVERHAUL      ","75-10117        ","Cad Cell",1,16,16,"2023-08-17 14:09:00","Payables","LEMLE REALTY CORP., 1 EAST TREMONT","ALLTYPE MAINTENANCE CORP."
473544,"APH-Boiler","1369 BOILER CLEANING/OVERHAUL      ","35-00255        ","Oil Filter Bags",1,10.5,10.5,"2023-08-17 14:09:00","Payables","LEMLE REALTY CORP., 1 EAST TREMONT","ALLTYPE MAINTENANCE CORP."
473544,"APH-Boiler","1369 BOILER CLEANING/OVERHAUL      ","35-00290        ","Spray Cans",4,18,72,"2023-08-17 14:09:00","Payables","LEMLE REALTY CORP., 1 EAST TREMONT","ALLTYPE MAINTENANCE CORP."
473545,"APH-Boiler","1881 BOILER CLEANING/OVERHAUL      ","35-00430        ","Gasket Rope",0.5,130,65,"2023-08-16 15:29:00","Payables","1695 TOPPING AVENUE LLC, 1695 TOPPING AVENUE","ALLTYPE MAINTENANCE CORP."
473545,"APH-Boiler","1881 BOILER CLEANING/OVERHAUL      ","35-00254        ","High Strength Adhesive Spray",1,30,30,"2023-08-16 15:29:00","Payables","1695 TOPPING AVENUE LLC, 1695 TOPPING AVENUE","ALLTYPE MAINTENANCE CORP."
473545,"APH-Boiler","1881 BOILER CLEANING/OVERHAUL      ","75-10107        ","Grease Cut",1,32,32,"2023-08-16 15:29:00","Payables","1695 TOPPING AVENUE LLC, 1695 TOPPING AVENUE","ALLTYPE MAINTENANCE CORP."
473545,"APH-Boiler","1881 BOILER CLEANING/OVERHAUL      ","35-00320        ","Air Filter",1,20,20,"2023-08-16 15:29:00","Payables","1695 TOPPING AVENUE LLC, 1695 TOPPING AVENUE","ALLTYPE MAINTENANCE CORP."
473545,"APH-Boiler","1881 BOILER CLEANING/OVERHAUL      ","75-10116        ","General Gasket Kit",1,15,15,"2023-08-16 15:29:00","Payables","1695 TOPPING AVENUE LLC, 1695 TOPPING AVENUE","ALLTYPE MAINTENANCE CORP."
473545,"APH-Boiler","1881 BOILER CLEANING/OVERHAUL      ","35-00290        ","Spray Cans",4,18,72,"2023-08-16 15:29:00","Payables","1695 TOPPING AVENUE LLC, 1695 TOPPING AVENUE","ALLTYPE MAINTENANCE CORP."
473545,"APH-Boiler","1881 BOILER CLEANING/OVERHAUL      ","35-00310        ","Roll 2"" Flat Gasket",0.25,120,30,"2023-08-16 15:29:00","Payables","1695 TOPPING AVENUE LLC, 1695 TOPPING AVENUE","ALLTYPE MAINTENANCE CORP."
473546,"APH-Boiler","3500 BOILER CLEANING/OVERHAUL      ","75-10107        ","Grease Cut",1,32,32,"2023-08-17 12:01:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 582 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
473546,"APH-Boiler","3500 BOILER CLEANING/OVERHAUL      ","35-00254        ","High Strength Adhesive Spray",1,18,18,"2023-08-17 12:01:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 582 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
